Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
11;Rogaland;1122;Gjesdal;;;SV;SV - Sosialistisk Venstreparti;4,06557;8056;151;97;248;1,33253;0,92571;
11;Rogaland;1122;Gjesdal;;;RØDT;Rødt;2,67213;8056;96;67;163;2,05394;1,45424;
11;Rogaland;1122;Gjesdal;;;SP;Senterpartiet;15,22951;8056;474;455;929;4,02079;1,35701;
11;Rogaland;1122;Gjesdal;;;KRF;Kristelig Folkeparti;12,36066;8056;386;368;754;-1,22321;-1,28349;
11;Rogaland;1122;Gjesdal;;;MDG;Miljøpartiet De Grønne;1,7541;8056;63;44;107;-0,05166;-1,63315;
11;Rogaland;1122;Gjesdal;;;V;Venstre;1,63934;8056;54;46;100;-0,58939;0,1931;
11;Rogaland;1122;Gjesdal;;;H;Høyre;18,13115;8056;631;475;1106;-4,36763;4,27767;
11;Rogaland;1122;Gjesdal;;;FRP;Fremskrittspartiet;18,04918;8056;532;569;1101;-3,71754;3,58676;
11;Rogaland;1122;Gjesdal;;;AAN;Alliansen - Alternativ for Norge;0,04918;8056;0;3;3;0,04918;0,04918;
11;Rogaland;1122;Gjesdal;;;DEMN;Demokratene;1,27869;8056;42;36;78;1,09974;1,16451;
11;Rogaland;1122;Gjesdal;;;FNB;Folkeaksjonen Nei til mer bompenger;0,11475;8056;2;5;7;0,11475;-4,58553;
11;Rogaland;1122;Gjesdal;;;HELSE;Helsepartiet;0,2623;8056;10;6;16;-0,0468;0,2623;
11;Rogaland;1122;Gjesdal;;;INP;Industri- og Næringspartiet;0,44262;8056;18;9;27;0,44262;0,44262;
11;Rogaland;1122;Gjesdal;;;KRISTNE;Partiet De Kristne;0,60656;8056;21;16;37;0,18359;-0,11656;
11;Rogaland;1122;Gjesdal;;;LIBS;Liberalistene;0,31148;8056;5;14;19;0,09999;0,14021;
11;Rogaland;1122;Gjesdal;;;PIR;Piratpartiet;0;8056;0;0;0;-0,17895;0;
11;Rogaland;1122;Gjesdal;;;PP;Pensjonistpartiet;0,2623;8056;9;7;16;0,11588;-0,17538;
11;Rogaland;1122;Gjesdal;;;PS;Partiet Sentrum;0,36066;8056;12;10;22;0,36066;0,36066;
11;Rogaland;1122;Gjesdal;;;BLANKE;Blanke;0,62295;8056;11;27;38;0,05357;-1,05164;
11;Rogaland;1124;Sola;;;A;Arbeiderpartiet;19,24788;18202;1559;1123;2682;0,16751;2,61782;
11;Rogaland;1124;Sola;;;SV;SV - Sosialistisk Venstreparti;3,53811;18202;316;177;493;0,772;0,76905;
11;Rogaland;1124;Sola;;;RØDT;Rødt;2,58361;18202;247;113;360;1,86674;1,10887;
11;Rogaland;1124;Sola;;;SP;Senterpartiet;8,33931;18202;656;506;1162;2,65503;0,00075;
11;Rogaland;1124;Sola;;;KRF;Kristelig Folkeparti;6,55232;18202;626;287;913;-0,01539;0,48078;
11;Rogaland;1124;Sola;;;MDG;Miljøpartiet De Grønne;1,8157;18202;171;82;253;-0,46525;-1,8084;
11;Rogaland;1124;Sola;;;V;Venstre;3,3874;18202;280;192;472;-0,03042;0,83013;
11;Rogaland;1124;Sola;;;H;Høyre;30,666;18202;2694;1579;4273;-4,5983;-0,75854;
11;Rogaland;1124;Sola;;;FRP;Fremskrittspartiet;20,53969;18202;1759;1103;2862;-2,07436;4,82742;
11;Rogaland;1124;Sola;;;AAN;Alliansen - Alternativ for Norge;0,05741;18202;3;5;8;0,05741;0,05741;
11;Rogaland;1124;Sola;;;DEMN;Demokratene;0,88991;18202;88;36;124;0,75957;0,5526;
11;Rogaland;1124;Sola;;;FNB;Folkeaksjonen Nei til mer bompenger;0,22248;18202;17;14;31;0,22248;-9,17508;
11;Rogaland;1124;Sola;;;HELSE;Helsepartiet;0,27271;18202;21;17;38;0,09893;0,27271;
11;Rogaland;1124;Sola;;;INP;Industri- og Næringspartiet;0,67461;18202;64;30;94;0,67461;0,67461;
11;Rogaland;1124;Sola;;;KRISTNE;Partiet De Kristne;0,3086;18202;31;12;43;0,09136;-0,21697;
11;Rogaland;1124;Sola;;;LIBS;Liberalistene;0,15789;18202;11;11;22;-0,10279;-0,13235;
11;Rogaland;1124;Sola;;;PIR;Piratpartiet;0,05024;18202;2;5;7;-0,10907;0,05024;
11;Rogaland;1124;Sola;;;PP;Pensjonistpartiet;0,41625;18202;47;11;58;0,06867;-0,29759;
11;Rogaland;1124;Sola;;;PS;Partiet Sentrum;0,27989;18202;30;9;39;0,27989;0,27989;
11;Rogaland;1124;Sola;;;BLANKE;Blanke;0,61002;18202;43;42;85;0,05245;-0,60586;
11;Rogaland;1127;Randaberg;;;A;Arbeiderpartiet;20,99349;8016;736;553;1289;0,26801;-0,75114;
11;Rogaland;1127;Randaberg;;;SV;SV - Sosialistisk Venstreparti;3,64821;8016;124;100;224;1,01012;0,68632;
11;Rogaland;1127;Randaberg;;;RØDT;Rødt;2,6873;8016;102;63;165;1,9948;1,31471;
11;Rogaland;1127;Randaberg;;;SP;Senterpartiet;9,00651;8016;311;242;553;2,4113;-2,37149;
11;Rogaland;1127;Randaberg;;;KRF;Kristelig Folkeparti;12,37785;8016;499;261;760;0,67134;0,45804;
11;Rogaland;1127;Randaberg;;;MDG;Miljøpartiet De Grønne;1,62866;8016;70;30;100;-0,82805;-2,34461;
11;Rogaland;1127;Randaberg;;;V;Venstre;3,11075;8016;93;98;191;-0,15388;0,5823;
11;Rogaland;1127;Randaberg;;;H;Høyre;27,13355;8016;988;678;1666;-4,40808;4,0344;
11;Rogaland;1127;Randaberg;;;FRP;Fremskrittspartiet;16,64495;8016;565;457;1022;-2,01952;4,40005;
11;Rogaland;1127;Randaberg;;;AAN;Alliansen - Alternativ for Norge;0,06515;8016;2;2;4;0,06515;0,06515;
11;Rogaland;1127;Randaberg;;;DEMN;Demokratene;0,70033;8016;31;12;43;0,61789;0,51972;
11;Rogaland;1127;Randaberg;;;FNB;Folkeaksjonen Nei til mer bompenger;0,19544;8016;6;6;12;0,19544;-6,41464;
11;Rogaland;1127;Randaberg;;;HELSE;Helsepartiet;0,14658;8016;6;3;9;-0,06776;0,14658;
11;Rogaland;1127;Randaberg;;;INP;Industri- og Næringspartiet;0,39088;8016;13;11;24;0,39088;0,39088;
11;Rogaland;1127;Randaberg;;;KRISTNE;Partiet De Kristne;0,34202;8016;10;11;21;-0,16911;-0,48876;
11;Rogaland;1127;Randaberg;;;LIBS;Liberalistene;0,17915;8016;8;3;11;0,08022;0,03467;
11;Rogaland;1127;Randaberg;;;PIR;Piratpartiet;0,13029;8016;6;2;8;-0,13352;0,13029;
11;Rogaland;1127;Randaberg;;;PP;Pensjonistpartiet;0,40717;8016;19;6;25;0,11038;-0,56809;
11;Rogaland;1127;Randaberg;;;PS;Partiet Sentrum;0,21173;8016;9;4;13;0,21173;0,21173;
11;Rogaland;1127;Randaberg;;;BLANKE;Blanke;0,60261;8016;12;25;37;-0,12287;-0,7158;
11;Rogaland;1130;Strand;;;A;Arbeiderpartiet;18,75443;9264;676;646;1322;-0,24572;1,78204;
11;Rogaland;1130;Strand;;;SV;SV - Sosialistisk Venstreparti;3,26287;9264;122;108;230;0,88228;0,71612;
11;Rogaland;1130;Strand;;;RØDT;Rødt;3,43311;9264;137;105;242;2,74869;0,31646;
11;Rogaland;1130;Strand;;;SP;Senterpartiet;12,99475;9264;410;506;916;5,06438;0,02948;
11;Rogaland;1130;Strand;;;KRF;Kristelig Folkeparti;13,83175;9264;502;473;975;-1,06187;-1,07475;
11;Rogaland;1130;Strand;;;MDG;Miljøpartiet De Grønne;1,3619;9264;65;31;96;-0,54258;-3,10827;
11;Rogaland;1130;Strand;;;V;Venstre;2,19889;9264;79;76;155;-0,30073;-0,09852;
11;Rogaland;1130;Strand;;;H;Høyre;21,35055;9264;797;708;1505;-5,81803;-4,18819;
11;Rogaland;1130;Strand;;;FRP;Fremskrittspartiet;18,65513;9264;712;603;1315;-2,7405;7,93385;
11;Rogaland;1130;Strand;;;AAN;Alliansen - Alternativ for Norge;0,01419;9264;1;0;1;0,01419;0,01419;
11;Rogaland;1130;Strand;;;DEMN;Demokratene;1,29096;9264;57;34;91;1,15705;1,13068;
11;Rogaland;1130;Strand;;;FNB;Folkeaksjonen Nei til mer bompenger;0,05675;9264;1;3;4;0,05675;-3,84352;
11;Rogaland;1130;Strand;;;HELSE;Helsepartiet;0,14186;9264;4;6;10;-0,05156;0,14186;
11;Rogaland;1130;Strand;;;INP;Industri- og Næringspartiet;0,75188;9264;31;22;53;0,75188;0,75188;
11;Rogaland;1130;Strand;;;KRISTNE;Partiet De Kristne;1,22003;9264;49;37;86;0,01485;-0,48967;
11;Rogaland;1130;Strand;;;LIBS;Liberalistene;0,02837;9264;2;0;2;-0,23944;-0,1141;
11;Rogaland;1130;Strand;;;PIR;Piratpartiet;0,05675;9264;0;4;4;-0,03253;0,05675;
11;Rogaland;1130;Strand;;;PP;Pensjonistpartiet;0,28373;9264;14;6;20;0,12006;-0,23275;
11;Rogaland;1130;Strand;;;PS;Partiet Sentrum;0,3121;9264;12;10;22;0,3121;0,3121;
11;Rogaland;1130;Strand;;;BLANKE;Blanke;0,41141;9264;8;21;29;-0,02008;-1,38735;
11;Rogaland;1133;Hjelmeland;;;A;Arbeiderpartiet;14,85294;1750;89;113;202;-0,48406;-1,5662;
11;Rogaland;1133;Hjelmeland;;;SV;SV - Sosialistisk Venstreparti;4,85294;1750;25;41;66;1,89558;1,55261;
11;Rogaland;1133;Hjelmeland;;;RØDT;Rødt;2,79412;1750;18;20;38;2,45024;1,80402;
11;Rogaland;1133;Hjelmeland;;;SP;Senterpartiet;35,80882;1750;155;332;487;3,4842;-2,22748;
11;Rogaland;1133;Hjelmeland;;;KRF;Kristelig Folkeparti;11,91176;1750;52;110;162;-0,53665;0,19559;
11;Rogaland;1133;Hjelmeland;;;MDG;Miljøpartiet De Grønne;1,25;1750;7;10;17;-0,81327;-2,87541;
11;Rogaland;1133;Hjelmeland;;;V;Venstre;1,25;1750;9;8;17;-0,88205;0,67244;
11;Rogaland;1133;Hjelmeland;;;H;Høyre;13,89706;1750;71;118;189;-3,57199;-1,36697;
11;Rogaland;1133;Hjelmeland;;;FRP;Fremskrittspartiet;9,77941;1750;55;78;133;-3,90697;4,41638;
11;Rogaland;1133;Hjelmeland;;;AAN;Alliansen - Alternativ for Norge;0,07353;1750;1;0;1;0,07353;0,07353;
11;Rogaland;1133;Hjelmeland;;;DEMN;Demokratene;0,88235;1750;4;8;12;0,81358;0,71734;
11;Rogaland;1133;Hjelmeland;;;FNB;Folkeaksjonen Nei til mer bompenger;0,07353;1750;0;1;1;0,07353;-1,90667;
11;Rogaland;1133;Hjelmeland;;;HELSE;Helsepartiet;0,29412;1750;1;3;4;0,15657;0,29412;
11;Rogaland;1133;Hjelmeland;;;INP;Industri- og Næringspartiet;0,58824;1750;2;6;8;0,58824;0,58824;
11;Rogaland;1133;Hjelmeland;;;KRISTNE;Partiet De Kristne;0,58824;1750;2;6;8;0,1068;-0,89691;
11;Rogaland;1133;Hjelmeland;;;LIBS;Liberalistene;0;1750;0;0;0;0;0;
11;Rogaland;1133;Hjelmeland;;;PIR;Piratpartiet;0,07353;1750;0;1;1;0,07353;0,07353;
11;Rogaland;1133;Hjelmeland;;;PP;Pensjonistpartiet;0,44118;1750;3;3;6;0,23485;0,02864;
11;Rogaland;1133;Hjelmeland;;;PS;Partiet Sentrum;0,58824;1750;2;6;8;0,58824;0,58824;
11;Rogaland;1133;Hjelmeland;;;BLANKE;Blanke;0,51471;1750;2;5;7;0,2396;-1,548;
11;Rogaland;1134;Suldal;;;A;Arbeiderpartiet;18,54365;2727;195;215;410;-0,1978;3,97512;
11;Rogaland;1134;Suldal;;;SV;SV - Sosialistisk Venstreparti;5,87969;2727;81;49;130;0,81813;-0,71929;
11;Rogaland;1134;Suldal;;;RØDT;Rødt;4,56807;2727;63;38;101;3,74728;2,99446;
11;Rogaland;1134;Suldal;;;SP;Senterpartiet;36,86115;2727;271;544;815;3,57342;-3,90027;
11;Rogaland;1134;Suldal;;;KRF;Kristelig Folkeparti;8,91;2727;96;101;197;-1,12192;-7,23214;
11;Rogaland;1134;Suldal;;;MDG;Miljøpartiet De Grønne;1,85436;2727;21;20;41;-0,51682;-2,51112;
11;Rogaland;1134;Suldal;;;V;Venstre;1,76391;2727;25;14;39;-1,33687;-0,82492;
11;Rogaland;1134;Suldal;;;H;Høyre;10,13116;2727;107;117;224;-3,91353;2,41543;
11;Rogaland;1134;Suldal;;;FRP;Fremskrittspartiet;8,41248;2727;76;110;186;-3,07863;4,90994;
11;Rogaland;1134;Suldal;;;AAN;Alliansen - Alternativ for Norge;0,09046;2727;2;0;2;0,09046;0,09046;
11;Rogaland;1134;Suldal;;;DEMN;Demokratene;0,67843;2727;7;8;15;0,67843;0,62766;
11;Rogaland;1134;Suldal;;;FNB;Folkeaksjonen Nei til mer bompenger;0,04523;2727;1;0;1;0,04523;-0,86848;
11;Rogaland;1134;Suldal;;;HELSE;Helsepartiet;0,18091;2727;3;1;4;0,04411;0,18091;
11;Rogaland;1134;Suldal;;;INP;Industri- og Næringspartiet;0,49751;2727;7;4;11;0,49751;0,49751;
11;Rogaland;1134;Suldal;;;KRISTNE;Partiet De Kristne;0,54274;2727;6;6;12;-0,00445;-0,11716;
11;Rogaland;1134;Suldal;;;LIBS;Liberalistene;0,13569;2727;1;2;3;0,04449;0,03416;
11;Rogaland;1134;Suldal;;;PIR;Piratpartiet;0,04523;2727;0;1;1;-0,00037;0,04523;
11;Rogaland;1134;Suldal;;;PP;Pensjonistpartiet;0,3166;2727;7;0;7;0,2254;-0,08949;
11;Rogaland;1134;Suldal;;;PS;Partiet Sentrum;0,54274;2727;8;4;12;0,54274;0,54274;
11;Rogaland;1134;Suldal;;;BLANKE;Blanke;0,3166;2727;3;4;7;-0,185;-1,05396;
11;Rogaland;1135;Sauda;;;A;Arbeiderpartiet;32,09213;3408;585;251;836;-1,64145;-10,30644;
11;Rogaland;1135;Sauda;;;SV;SV - Sosialistisk Venstreparti;5,91171;3408;116;38;154;1,44642;2,30047;
11;Rogaland;1135;Sauda;;;RØDT;Rødt;4,95202;3408;93;36;129;4,1265;2,99036;
11;Rogaland;1135;Sauda;;;SP;Senterpartiet;23,80038;3408;434;186;620;4,25067;-4,77741;
11;Rogaland;1135;Sauda;;;KRF;Kristelig Folkeparti;3,95393;3408;84;19;103;-0,92411;-0,68271;
11;Rogaland;1135;Sauda;;;MDG;Miljøpartiet De Grønne;1,76583;3408;34;12;46;0,37747;-1,17665;
11;Rogaland;1135;Sauda;;;V;Venstre;1,22841;3408;25;7;32;-1,09805;0,20299;
11;Rogaland;1135;Sauda;;;H;Høyre;13,09021;3408;229;112;341;-5,59647;4,75316;
11;Rogaland;1135;Sauda;;;FRP;Fremskrittspartiet;9,94242;3408;165;94;259;-2,29023;5,52869;
11;Rogaland;1135;Sauda;;;AAN;Alliansen - Alternativ for Norge;0,15355;3408;3;1;4;0,15355;0,15355;
11;Rogaland;1135;Sauda;;;DEMN;Demokratene;1,07486;3408;24;4;28;1,03733;0,98569;
11;Rogaland;1135;Sauda;;;FNB;Folkeaksjonen Nei til mer bompenger;0,03839;3408;1;0;1;0,03839;-0,85328;
11;Rogaland;1135;Sauda;;;HELSE;Helsepartiet;0,15355;3408;2;2;4;-0,14664;0,15355;
11;Rogaland;1135;Sauda;;;INP;Industri- og Næringspartiet;0,76775;3408;19;1;20;0,76775;0,76775;
11;Rogaland;1135;Sauda;;;KRISTNE;Partiet De Kristne;0,53743;3408;8;6;14;0,27476;0,22535;
11;Rogaland;1135;Sauda;;;LIBS;Liberalistene;0,11516;3408;2;1;3;-0,07245;0,07058;
11;Rogaland;1135;Sauda;;;PIR;Piratpartiet;0,03839;3408;1;0;1;-0,14923;0,03839;
11;Rogaland;1135;Sauda;;;PP;Pensjonistpartiet;0,23033;3408;4;2;6;-0,48262;-0,34925;
11;Rogaland;1135;Sauda;;;PS;Partiet Sentrum;0,15355;3408;3;1;4;0,15355;0,15355;
11;Rogaland;1135;Sauda;;;BLANKE;Blanke;0,46065;3408;10;2;12;-0,36486;-0,60934;
11;Rogaland;1144;Kvitsøy;;;A;Arbeiderpartiet;26,46154;395;43;43;86;5,39329;7,83409;
11;Rogaland;1144;Kvitsøy;;;SV;SV - Sosialistisk Venstreparti;3,07692;395;5;5;10;0,10956;0,13575;
11;Rogaland;1144;Kvitsøy;;;RØDT;Rødt;1,84615;395;5;1;6;1,54942;0,21217;
11;Rogaland;1144;Kvitsøy;;;SP;Senterpartiet;10,76923;395;17;18;35;3,0541;-1,32227;
11;Rogaland;1144;Kvitsøy;;;KRF;Kristelig Folkeparti;21,84615;395;29;42;71;3,15179;-2,66365;
11;Rogaland;1144;Kvitsøy;;;MDG;Miljøpartiet De Grønne;1,53846;395;4;1;5;-2,02237;-5,32428;
11;Rogaland;1144;Kvitsøy;;;V;Venstre;0,61538;395;1;1;2;-1,7585;-0,36501;
11;Rogaland;1144;Kvitsøy;;;H;Høyre;15,07692;395;27;22;49;-3,02397;3,31222;
11;Rogaland;1144;Kvitsøy;;;FRP;Fremskrittspartiet;17,53846;395;33;24;57;-6,49715;2,83258;
11;Rogaland;1144;Kvitsøy;;;AAN;Alliansen - Alternativ for Norge;0,30769;395;1;0;1;0,30769;0,30769;
11;Rogaland;1144;Kvitsøy;;;DEMN;Demokratene;0;395;0;0;0;0;0;
11;Rogaland;1144;Kvitsøy;;;FNB;Folkeaksjonen Nei til mer bompenger;0;395;0;0;0;0;-3,26797;
11;Rogaland;1144;Kvitsøy;;;HELSE;Helsepartiet;0;395;0;0;0;0;0;
11;Rogaland;1144;Kvitsøy;;;INP;Industri- og Næringspartiet;0;395;0;0;0;0;0;
11;Rogaland;1144;Kvitsøy;;;KRISTNE;Partiet De Kristne;0,61538;395;1;1;2;0,02191;-1,6722;
11;Rogaland;1144;Kvitsøy;;;LIBS;Liberalistene;0;395;0;0;0;0;0;
11;Rogaland;1144;Kvitsøy;;;PIR;Piratpartiet;0;395;0;0;0;-0,29674;0;
11;Rogaland;1144;Kvitsøy;;;PP;Pensjonistpartiet;0,30769;395;0;1;1;0,01096;-0,01911;
11;Rogaland;1144;Kvitsøy;;;PS;Partiet Sentrum;0;395;0;0;0;0;0;
11;Rogaland;1144;Kvitsøy;;;BLANKE;Blanke;0;395;0;0;0;-0,89021;-2,28758;
11;Rogaland;1145;Bokn;;;A;Arbeiderpartiet;17,80822;650;45;46;91;0,49304;4,08273;
11;Rogaland;1145;Bokn;;;SV;SV - Sosialistisk Venstreparti;2,34834;650;1;11;12;1,57013;1,12285;
11;Rogaland;1145;Bokn;;;RØDT;Rødt;1,36986;650;6;1;7;1,17531;1,12476;
11;Rogaland;1145;Bokn;;;SP;Senterpartiet;35,61644;650;92;90;182;4,68259;-10,70709;
11;Rogaland;1145;Bokn;;;KRF;Kristelig Folkeparti;4,10959;650;7;14;21;-0,75422;-0,79237;
11;Rogaland;1145;Bokn;;;MDG;Miljøpartiet De Grønne;0,58708;650;3;0;3;-0,38568;-1,1286;
11;Rogaland;1145;Bokn;;;V;Venstre;0,39139;650;0;2;2;-0,77593;-0,589;
11;Rogaland;1145;Bokn;;;H;Høyre;18,98239;650;42;55;97;-8,64407;-2,09604;
11;Rogaland;1145;Bokn;;;FRP;Fremskrittspartiet;14,8728;650;34;42;76;0,47591;9,23554;
11;Rogaland;1145;Bokn;;;AAN;Alliansen - Alternativ for Norge;0;650;0;0;0;0;0;
11;Rogaland;1145;Bokn;;;DEMN;Demokratene;1,76125;650;4;5;9;1,5667;1,51615;
11;Rogaland;1145;Bokn;;;FNB;Folkeaksjonen Nei til mer bompenger;0;650;0;0;0;0;-2,94118;
11;Rogaland;1145;Bokn;;;HELSE;Helsepartiet;0,39139;650;1;1;2;0,39139;0,39139;
11;Rogaland;1145;Bokn;;;INP;Industri- og Næringspartiet;0,58708;650;2;1;3;0,58708;0,58708;
11;Rogaland;1145;Bokn;;;KRISTNE;Partiet De Kristne;0,39139;650;0;2;2;0,19684;0,14629;
11;Rogaland;1145;Bokn;;;LIBS;Liberalistene;0,19569;650;1;0;1;0,19569;0,19569;
11;Rogaland;1145;Bokn;;;PIR;Piratpartiet;0;650;0;0;0;-0,19455;0;
11;Rogaland;1145;Bokn;;;PP;Pensjonistpartiet;0,19569;650;1;0;1;-0,38796;-0,5396;
11;Rogaland;1145;Bokn;;;PS;Partiet Sentrum;0,39139;650;2;0;2;0,39139;0,39139;
11;Rogaland;1145;Bokn;;;BLANKE;Blanke;0,97847;650;2;3;5;-0,38339;-1,22741;
11;Rogaland;1146;Tysvær;;;A;Arbeiderpartiet;20,35743;7922;745;508;1253;-0,57733;-4,627;
11;Rogaland;1146;Tysvær;;;SV;SV - Sosialistisk Venstreparti;3,68806;7922;142;85;227;1,49721;0,92815;
11;Rogaland;1146;Tysvær;;;RØDT;Rødt;2,9082;7922;120;59;179;2,38889;1,72539;
11;Rogaland;1146;Tysvær;;;SP;Senterpartiet;18,45654;7922;590;546;1136;5,76585;-2,70968;
11;Rogaland;1146;Tysvær;;;KRF;Kristelig Folkeparti;7,09992;7922;239;198;437;-1,77707;-1,8646;
11;Rogaland;1146;Tysvær;;;MDG;Miljøpartiet De Grønne;1,44598;7922;57;32;89;-0,27424;-2,06097;
11;Rogaland;1146;Tysvær;;;V;Venstre;2,22583;7922;79;58;137;-0,28958;-0,07755;
11;Rogaland;1146;Tysvær;;;H;Høyre;19,33387;7922;697;493;1190;-8,35194;0,22203;
11;Rogaland;1146;Tysvær;;;FRP;Fremskrittspartiet;19,4476;7922;673;524;1197;-0,96785;9,94356;
11;Rogaland;1146;Tysvær;;;AAN;Alliansen - Alternativ for Norge;0,08123;7922;3;2;5;0,08123;0,08123;
11;Rogaland;1146;Tysvær;;;DEMN;Demokratene;1,72218;7922;63;43;106;1,57612;1,57692;
11;Rogaland;1146;Tysvær;;;FNB;Folkeaksjonen Nei til mer bompenger;0,04874;7922;3;0;3;0,04874;-3,14694;
11;Rogaland;1146;Tysvær;;;HELSE;Helsepartiet;0,25995;7922;9;7;16;-0,04839;0,25995;
11;Rogaland;1146;Tysvær;;;INP;Industri- og Næringspartiet;1,08855;7922;45;22;67;1,08855;1,08855;
11;Rogaland;1146;Tysvær;;;KRISTNE;Partiet De Kristne;0,69862;7922;30;13;43;0,22799;-0,62946;
11;Rogaland;1146;Tysvær;;;LIBS;Liberalistene;0,12998;7922;5;3;8;-0,14591;-0,18129;
11;Rogaland;1146;Tysvær;;;PIR;Piratpartiet;0,03249;7922;0;2;2;-0,08111;0,03249;
11;Rogaland;1146;Tysvær;;;PP;Pensjonistpartiet;0,60114;7922;31;6;37;-0,30766;-0,78919;
11;Rogaland;1146;Tysvær;;;PS;Partiet Sentrum;0,37368;7922;12;11;23;0,37368;0,37368;
11;Rogaland;1146;Tysvær;;;BLANKE;Blanke;0,42242;7922;8;18;26;-0,08066;-1,63195;
11;Rogaland;1149;Karmøy;;;A;Arbeiderpartiet;19,63714;30743;2854;1562;4416;0,53989;-1,54673;
11;Rogaland;1149;Karmøy;;;SV;SV - Sosialistisk Venstreparti;3,67307;30743;547;279;826;0,74677;-0,23628;
11;Rogaland;1149;Karmøy;;;RØDT;Rødt;2,4502;30743;375;176;551;1,6652;0,96453;
11;Rogaland;1149;Karmøy;;;SP;Senterpartiet;8,66684;30743;1191;758;1949;3,80858;0,25389;
11;Rogaland;1149;Karmøy;;;KRF;Kristelig Folkeparti;11,01032;30743;1579;897;2476;-0,14974;-1,21294;
11;Rogaland;1149;Karmøy;;;MDG;Miljøpartiet De Grønne;1,48079;30743;232;101;333;-0,06304;-2,81891;
11;Rogaland;1149;Karmøy;;;V;Venstre;2,17005;30743;325;163;488;-0,0672;0,04933;
11;Rogaland;1149;Karmøy;;;H;Høyre;22,39861;30743;3424;1613;5037;-6,7815;-1,42451;
11;Rogaland;1149;Karmøy;;;FRP;Fremskrittspartiet;23,39025;30743;3371;1889;5260;-2,1527;8,02087;
11;Rogaland;1149;Karmøy;;;AAN;Alliansen - Alternativ for Norge;0,10672;30743;15;9;24;0,10672;0,10672;
11;Rogaland;1149;Karmøy;;;DEMN;Demokratene;1,54305;30743;254;93;347;1,4253;1,32165;
11;Rogaland;1149;Karmøy;;;FNB;Folkeaksjonen Nei til mer bompenger;0,06226;30743;12;2;14;0,06226;-3,91118;
11;Rogaland;1149;Karmøy;;;HELSE;Helsepartiet;0,23568;30743;35;18;53;-0,03907;0,23568;
11;Rogaland;1149;Karmøy;;;INP;Industri- og Næringspartiet;1,32515;30743;210;88;298;1,32515;1,32515;
11;Rogaland;1149;Karmøy;;;KRISTNE;Partiet De Kristne;0,78709;30743;119;58;177;0,17653;-0,29658;
11;Rogaland;1149;Karmøy;;;LIBS;Liberalistene;0,15119;30743;21;13;34;-0,13228;-0,32073;
11;Rogaland;1149;Karmøy;;;PIR;Piratpartiet;0,08004;30743;9;9;18;-0,07696;0,08004;
11;Rogaland;1149;Karmøy;;;PP;Pensjonistpartiet;0,5603;30743;97;29;126;-0,21598;-0,73311;
11;Rogaland;1149;Karmøy;;;PS;Partiet Sentrum;0,27126;30743;46;15;61;0,27126;0,27126;
11;Rogaland;1149;Karmøy;;;BLANKE;Blanke;0,57364;30743;69;60;129;0,03286;-1,56456;
11;Rogaland;1151;Utsira;;;A;Arbeiderpartiet;44,91525;147;29;24;53;11,58192;-14,5675;
11;Rogaland;1151;Utsira;;;SV;SV - Sosialistisk Venstreparti;3,38983;147;3;1;4;1,16761;2,52776;
11;Rogaland;1151;Utsira;;;RØDT;Rødt;0,84746;147;1;0;1;-0,63402;-0,01461;
11;Rogaland;1151;Utsira;;;SP;Senterpartiet;23,72881;147;18;10;28;-3,67859;2,17709;
11;Rogaland;1151;Utsira;;;KRF;Kristelig Folkeparti;1,69492;147;2;0;2;0,21343;1,69492;
11;Rogaland;1151;Utsira;;;MDG;Miljøpartiet De Grønne;0;147;0;0;0;-1,48148;-1,72414;
11;Rogaland;1151;Utsira;;;V;Venstre;2,54237;147;2;1;3;1,06089;1,6803;
11;Rogaland;1151;Utsira;;;H;Høyre;16,10169;147;9;10;19;-5,37979;4,8948;
11;Rogaland;1151;Utsira;;;FRP;Fremskrittspartiet;5,08475;147;5;1;6;-3,80414;3,36061;
11;Rogaland;1151;Utsira;;;AAN;Alliansen - Alternativ for Norge;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;DEMN;Demokratene;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;FNB;Folkeaksjonen Nei til mer bompenger;0;147;0;0;0;0;-0,86207;
11;Rogaland;1151;Utsira;;;HELSE;Helsepartiet;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;INP;Industri- og Næringspartiet;0,84746;147;1;0;1;0,84746;0,84746;
11;Rogaland;1151;Utsira;;;KRISTNE;Partiet De Kristne;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;LIBS;Liberalistene;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;PIR;Piratpartiet;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;PP;Pensjonistpartiet;0,84746;147;1;0;1;0,84746;-0,01461;
11;Rogaland;1151;Utsira;;;PS;Partiet Sentrum;0;147;0;0;0;0;0;
11;Rogaland;1151;Utsira;;;BLANKE;Blanke;0,84746;147;1;0;1;0,10672;-0,01461;
